config_id,drift_family,row_count,seed,family,method,n,row_qerr_gm,qerr_improvement_pct,beats_stale_qerr_frac,fresh_plan_match_frac,fresh_root_match_frac,fresh_scan_match_frac,fresh_join_match_frac,stale_fresh_changed_queries,plan_recovery_frac,new_plan_deviation_frac
right_shift_rows200000_seed20260530,right_shift,200000,20260530,join_dim_filter,oasis,28,3.2796052361535772,84.26198313942919,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,10,0.9,0.16666666666666666
right_shift_rows200000_seed20260530,right_shift,200000,20260530,join_dim_filter,oasis_projected,28,2.461031247733607,88.19011787020779,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,10,0.9,0.0
right_shift_rows200000_seed20260530,right_shift,200000,20260530,join_dim_filter,hybrid,28,2.464216511297358,88.17483257577081,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,10,0.9,0.0
right_shift_rows200000_seed20260530,right_shift,200000,20260530,join_dim_filter,fresh,28,1.3119265890628717,93.7043877870136,1.0,1.0,1.0,1.0,1.0,10,1.0,0.0
right_shift_rows200000_seed20260531,right_shift,200000,20260531,all,stale,84,22.454584233630925,0.0,0.0,0.6071428571428571,0.6904761904761905,0.6071428571428571,0.7976190476190477,33,0.0,0.0
right_shift_rows200000_seed20260531,right_shift,200000,20260531,all,isomer,84,2.596918693207017,88.43479502364808,0.9642857142857143,0.9404761904761905,0.9404761904761905,0.9404761904761905,0.9523809523809523,33,0.8787878787878788,0.0196078431372549
right_shift_rows200000_seed20260531,right_shift,200000,20260531,all,oasis,84,3.493791821382047,84.44063009570542,0.8571428571428571,0.8571428571428571,0.8809523809523809,0.8571428571428571,0.9166666666666666,33,0.8787878787878788,0.1568627450980392
right_shift_rows200000_seed20260531,right_shift,200000,20260531,all,oasis_projected,84,2.5775839791397757,88.52090088900756,0.9642857142857143,0.9404761904761905,0.9404761904761905,0.9404761904761905,0.9523809523809523,33,0.8787878787878788,0.0196078431372549
right_shift_rows200000_seed20260531,right_shift,200000,20260531,all,hybrid,84,2.608269545662594,88.38424475588327,0.9642857142857143,0.9404761904761905,0.9404761904761905,0.9404761904761905,0.9523809523809523,33,0.8787878787878788,0.0196078431372549
right_shift_rows200000_seed20260531,right_shift,200000,20260531,all,fresh,84,1.3368361823252597,94.04648882198833,0.9880952380952381,1.0,1.0,1.0,1.0,33,1.0,0.0
right_shift_rows200000_seed20260531,right_shift,200000,20260531,scan,stale,28,23.74867101220647,0.0,0.0,0.6785714285714286,0.6785714285714286,0.6785714285714286,1.0,9,0.0,0.0
right_shift_rows200000_seed20260531,right_shift,200000,20260531,scan,isomer,28,2.662057649383389,88.79070897055617,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,9,0.8888888888888888,0.0
right_shift_rows200000_seed20260531,right_shift,200000,20260531,scan,oasis,28,3.5746643337894524,84.94793947858334,0.8571428571428571,0.8928571428571429,0.8928571428571429,0.8928571428571429,1.0,9,0.8888888888888888,0.10526315789473684
right_shift_rows200000_seed20260531,right_shift,200000,20260531,scan,oasis_projected,28,2.6408830608791787,88.87987012190365,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,9,0.8888888888888888,0.0
right_shift_rows200000_seed20260531,right_shift,200000,20260531,scan,hybrid,28,2.6740588239112855,88.74017488163082,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,9,0.8888888888888888,0.0
right_shift_rows200000_seed20260531,right_shift,200000,20260531,scan,fresh,28,1.3363474702763518,94.37295893488319,1.0,1.0,1.0,1.0,1.0,9,1.0,0.0
right_shift_rows200000_seed20260531,right_shift,200000,20260531,join,stale,28,23.74867101220647,0.0,0.0,0.5,0.75,0.5,0.75,14,0.0,0.0
right_shift_rows200000_seed20260531,right_shift,200000,20260531,join,isomer,28,2.662057649383389,88.79070897055617,0.9642857142857143,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,14,0.8571428571428571,0.07142857142857142
right_shift_rows200000_seed20260531,right_shift,200000,20260531,join,oasis,28,3.5746643337894524,84.94793947858334,0.8571428571428571,0.8214285714285714,0.8928571428571429,0.8214285714285714,0.8928571428571429,14,0.8571428571428571,0.21428571428571427
right_shift_rows200000_seed20260531,right_shift,200000,20260531,join,oasis_projected,28,2.6408830608791787,88.87987012190365,0.9642857142857143,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,14,0.8571428571428571,0.07142857142857142
right_shift_rows200000_seed20260531,right_shift,200000,20260531,join,hybrid,28,2.6740588239112855,88.74017488163082,0.9642857142857143,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,14,0.8571428571428571,0.07142857142857142
right_shift_rows200000_seed20260531,right_shift,200000,20260531,join,fresh,28,1.3363474702763518,94.37295893488319,1.0,1.0,1.0,1.0,1.0,14,1.0,0.0
right_shift_rows200000_seed20260531,right_shift,200000,20260531,join_dim_filter,stale,28,20.074116109069706,0.0,0.0,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,10,0.0,0.0
right_shift_rows200000_seed20260531,right_shift,200000,20260531,join_dim_filter,isomer,28,2.471383512524146,87.6887056989396,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,10,0.9,0.0
right_shift_rows200000_seed20260531,right_shift,200000,20260531,join_dim_filter,oasis,28,3.3374943351502426,83.37414052496027,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,10,0.9,0.16666666666666666
right_shift_rows200000_seed20260531,right_shift,200000,20260531,join_dim_filter,oasis_projected,28,2.455501079299307,87.7678246655658,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,10,0.9,0.0
right_shift_rows200000_seed20260531,right_shift,200000,20260531,join_dim_filter,hybrid,28,2.481506964347783,87.63827532497626,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,10,0.9,0.0
right_shift_rows200000_seed20260531,right_shift,200000,20260531,join_dim_filter,fresh,28,1.3378141426651546,93.33562615959605,0.9642857142857143,1.0,1.0,1.0,1.0,10,1.0,0.0
